id,bedrooms,price,number_of_reviews
18034890,1,105.00,38
15148295,1,240.00,5
1910171,2,139.00,1
12658099,1,100.00,18
9643570,1,275.00,0
9777511,1,71.00,0
18688236,1,120.00,9
10692885,0,120.00,2
15936096,1,68.00,11
18559482,1,120.00,1
2698206,1,90.00,30
3485073,1,60.00,0
8072662,1,110.00,0
15937164,1,180.00,43
11743260,4,699.00,53
16976215,1,125.00,1
15282411,1,120.00,18
16069120,1,769.00,0
4338177,1,195.00,4
10564375,0,180.00,0
20788050,2,385.00,0
16120794,1,156.00,3
4849429,3,575.00,0
18909378,1,100.00,0
12989767,0,175.00,14
20788674,3,340.00,2
15021783,1,80.00,2
17905479,1,165.00,8
19609919,1,105.00,0
4841187,1,175.00,7
8206718,1,210.00,18
3095023,0,89.00,220
16071284,1,340.00,0
7364374,1,150.00,0
14236416,0,150.00,36
2440044,1,300.00,4
19217720,1,260.00,2
4841363,1,295.00,5
14824735,2,350.00,46
4144849,0,115.00,19
4317172,0,225.00,48
19218475,2,90.00,0
16072935,1,50.00,1
7881023,2,175.00,6
1524017,1,140.00,27
10543062,1,85.00,3
14238443,1,110.00,37
12796784,1,120.00,38
341499,0,90.00,11
12469563,4,1,500.00,11
15418764,1,100.00,0
19736961,1,220.00,7
15156901,2,199.00,1
5064648,0,105.00,12
14108671,1,90.00,9
8210423,1,98.00,41
1133296,1,175.00,11
4278801,0,195.00,1
8342053,1,160.00,9
16468534,1,150.00,21
7162435,2,599.00,0
167013,1,220.00,2
20990590,0,230.00,0
281308,1,190.00,26
11503335,1,105.00,8
17386367,0,190.00,0
1264695,2,505.00,61
20182193,0,175.00,0
4803790,1,200.00,50
9129357,1,98.00,129
20532901,1,225.00,2
16601191,1,110.00,14
2969919,1,245.00,25
189181,1,255.00,1
20271820,2,299.00,3
12931829,1,122.00,4
19157762,1,240.00,5
16274292,1,160.00,4
20516379,1,250.00,3
14711340,0,122.00,20
7820664,2,490.00,1
11884317,2,255.00,48
5805561,1,240.00,0
9394266,0,100.00,101
2185668,1,70.00,7
9394635,1,60.00,9
7928917,0,215.00,0
8739642,4,970.00,8
932410,1,280.00,28
19619159,0,155.00,3
2186699,0,160.00,6
351859,1,255.00,47
7757549,1,210.00,20
15949632,1,100.00,35
3104652,1,325.00,6
18975570,1,217.00,11
876830,1,340.00,110
10314411,6,1,731.00,25
6645224,1,100.00,0
13695031,1,155.00,1
222304,1,199.00,26
20276344,0,170.00,5
9496094,1,160.00,2
20435543,1,85.00,0
9528733,2,400.00,30
5334478,1,230.00,53
18703858,4,75.00,1
8742567,1,200.00,0
17513483,1,100.00,2
7563529,1,170.00,4
1805138,1,175.00,17
101633,1,105.00,79
14120431,1,155.00,18
3772353,1,350.00,53
6737874,0,140.00,5
14609804,0,150.00,8
9212510,2,450.00,6
18649858,0,250.00,0
21026042,1,160.00,0
16378118,0,140.00,32
18795534,0,250.00,1
14176680,2,300.00,11
1746726,2,555.00,71
6730056,0,200.00,4
1752286,1,225.00,2
3980487,1,275.00,27
10009751,0,225.00,6
21150609,1,125.00,0
17218433,0,229.00,3
6748933,1,145.00,2
10403231,0,120.00,0
7911992,2,267.00,3
21150148,1,350.00,0
17811860,1,141.00,5
13334879,1,370.00,50
6993502,1,84.00,91
14858544,1,97.00,10
51572,1,114.00,280
47370,0,125.00,3
18266105,2,300.00,0
2537383,1,165.00,35
19700281,1,588.00,1
11761147,1,190.00,28
12448537,3,350.00,9
3067670,3,235.00,4
3175088,1,275.00,43
7762323,1,300.00,9
19427714,1,129.00,25
21147920,3,95.00,0
20542163,1,175.00,0
15773659,0,150.00,1
14460900,1,500.00,5
16952529,2,295.00,27
21015751,0,160.00,0
8809578,0,250.00,1
43860,0,250.00,70
4615713,1,200.00,4
16427668,1,300.00,1
7760406,0,150.00,39
17721886,4,850.00,5
11299824,1,225.00,33
18377688,4,179.00,22
698327,1,72.00,8
5285753,1,229.00,13
13526638,1,225.00,0
7775128,1,225.00,2
19178296,4,990.00,3
13018125,1,225.00,21
565531,1,249.00,58
6692975,1,100.00,2
9740386,1,175.00,0
9609825,1,199.00,15
17473389,0,210.00,3
13410545,1,170.00,17
16228505,1,120.00,0
15254789,1,238.00,21
4431247,1,75.00,65
13016389,1,300.00,4
19570473,1,150.00,2
13769949,1,155.00,3
15506426,1,109.00,42
564184,1,125.00,20
21142188,1,199.00,0
12884594,1,150.00,4
9772152,0,185.00,9
5183641,2,550.00,30
1087215,1,300.00,32
11966139,1,225.00,43
3457939,2,325.00,16
6543581,1,350.00,0
15871074,0,180.00,6
14227598,1,230.00,10
2791446,0,250.00,24
6853271,0,150.00,48
7515579,1,300.00,0
8294858,1,145.00,10
13406622,3,450.00,42
12751209,2,525.00,6
5279902,1,400.00,0
18911279,2,375.00,3
12358120,1,249.00,9
19173391,1,225.00,1
20076523,1,100.00,0
18271788,1,160.00,6
15371739,1,169.00,2
16945093,1,150.00,0
17139605,1,225.00,18
20499692,2,290.00,0
18124043,0,180.00,4
17730758,2,375.00,15
2673792,1,181.00,57
9997449,2,220.00,8
19188643,1,120.00,0
822172,1,60.00,12
297698,0,175.00,136
18238216,1,100.00,5
9144999,1,140.00,1
18779144,1,149.00,8
683084,1,169.00,38
14993752,4,858.00,3
9865374,0,200.00,0
16107664,0,181.00,52
15517665,1,99.00,52
4082635,1,199.00,8
704793,1,215.00,3
15344255,0,225.00,22
16156563,4,499.00,33
16172895,0,150.00,2
8700510,0,275.00,40
3850839,1,148.00,8
18531939,1,395.00,0
3966209,0,200.00,6
3326282,0,79.00,0
442649,1,140.00,7
12355067,1,200.00,1
4885240,2,300.00,0
20835717,1,29.00,0
10878090,1,195.00,29
14472385,1,219.00,25
13893494,2,350.00,6
7601870,1,200.00,44
392794,1,85.00,71
1506911,3,650.00,31
8781592,0,185.00,5
2422991,1,159.00,19
12188651,1,225.00,5
15072110,0,201.00,56
15006441,1,158.00,1
18413446,1,150.00,16
12711445,1,250.00,22
16709754,1,175.00,40
4651112,1,340.00,7
10037605,1,170.00,1
193853,0,149.00,22
7796446,1,300.00,0
9172067,2,500.00,2
13062975,1,249.00,2
10482409,1,82.00,71
258814,0,189.00,12
2028272,1,320.00,17
6550702,1,149.00,9
11006134,1,125.00,0
2617406,0,125.00,13
7008889,1,99.00,0
10482237,1,82.00,77
5761908,1,140.00,13
14155064,1,143.00,1
13953224,0,190.00,0
5958299,1,91.00,92
9597422,4,950.00,18
20901170,1,225.00,0
15068067,3,750.00,29
14111390,3,400.00,0
1043046,0,170.00,45
9940966,0,199.00,52
9365502,1,150.00,1
1041974,1,90.00,18
9299515,0,200.00,0
1566555,1,95.00,2
10806084,0,120.00,1
19457407,1,220.00,6
516461,1,130.00,9
4842507,1,150.00,0
1827491,0,210.00,4
19325574,2,350.00,1
18472461,0,150.00,7
6377384,1,495.00,8
19652739,1,130.00,5
4579424,1,220.00,2
17686585,0,150.00,6
12966974,1,225.00,0
20242706,1,130.00,1
1040156,2,436.00,105
19455656,1,65.00,1
10148581,1,52.00,2
1891017,0,200.00,35
5102997,1,138.00,9
14932532,1,145.00,6
20830032,0,165.00,1
18077983,1,98.00,5
841292,1,120.00,15
14472612,1,350.00,2
1955844,1,230.00,20
20567712,2,193.00,1
21025734,3,549.00,0
6672257,0,126.00,48
13748546,1,210.00,1
12536753,0,140.00,17
5621141,1,250.00,18
11389773,1,65.00,0
13926664,1,82.00,54
17023359,1,250.00,3
1949811,0,195.00,4
4832939,3,449.00,44
10338770,1,200.00,17
13169806,0,154.00,13
15973163,2,259.00,36
2210615,2,100.00,7
18071399,0,3,000.00,0
3521162,0,175.00,18
20953554,1,300.00,0
12171671,1,82.00,88
19242867,1,190.00,3
10009762,1,215.00,0
3339205,1,160.00,11
2210088,1,900.00,0
16496128,1,140.00,8
18855341,0,350.00,0
13186741,1,85.00,18
378852,1,145.00,62
258690,2,195.00,10
15314886,1,179.00,3
20425394,0,162.00,2
2074912,1,225.00,7
6662241,4,400.00,2
19769403,1,275.00,6
502132,1,50.00,61
11903918,0,274.00,6
20554579,0,170.00,1
4694688,0,250.00,2
17344027,1,93.00,11
1089240,1,176.00,66
20028846,2,221.00,2
19962599,0,125.00,0
9411467,1,250.00,11
4297952,1,199.00,122
5872177,1,163.00,12
7969111,1,135.00,135
18138124,0,110.00,0
20158015,3,499.00,2
4559421,1,200.00,2
14651787,1,325.00,1
15437646,1,90.00,0
14129139,1,220.00,23
20311364,1,120.00,0
6655763,1,100.00,44
18584180,0,150.00,0
10850028,1,149.00,6
19768115,1,180.00,2
14519030,1,100.00,1
6262496,1,150.00,1
2723554,0,110.00,0
12290533,2,400.00,58
2918732,1,200.00,1
245607,1,226.00,19
100368,1,269.00,28
11502990,1,275.00,4
1866051,1,200.00,2
7439092,2,250.00,3
12681936,1,200.00,10
12157640,0,105.00,5
10322621,1,81.00,0
6128992,1,150.00,1
755032,0,185.00,24
8099249,1,253.00,11
98663,1,175.00,18
9540974,1,195.00,0
1147814,1,499.00,16
10059699,1,159.00,1
10452737,1,139.00,0
12681730,1,125.00,0
2063695,1,150.00,0
16874685,1,200.00,8
18055161,1,200.00,1
18579416,1,200.00,1
1086598,2,330.00,24
710284,1,425.00,7
5864956,1,97.00,78
6722799,2,320.00,0
6520190,1,245.00,1
20150156,0,220.00,3
1604489,2,320.00,3
882441,1,199.00,41
11910742,0,135.00,0
19364229,1,100.00,1
13975071,0,140.00,0
12022833,2,350.00,2
20806120,2,150.00,0
3896579,1,200.00,1
18378276,0,99.00,7
8868841,0,137.00,3
3139623,1,199.00,23
2445093,1,105.00,35
20506481,1,188.00,2
18050153,1,134.00,1
19622470,1,100.00,10
15953144,1,185.00,15
1417215,1,324.00,14
8369895,3,499.00,0
6908209,1,225.00,3
10424679,1,98.00,0
9282029,1,149.00,0
20798446,3,350.00,0
4284031,1,160.00,32
20535805,1,300.00,0
9393507,3,375.00,59
5330243,1,250.00,0
19880329,3,500.00,0
855412,1,120.00,48
6575070,1,199.00,3
6939235,1,150.00,4
16338301,0,170.00,4
778903,1,184.00,113
20789051,2,250.00,0
739909,1,200.00,5
20138470,0,85.00,0
8470974,1,192.00,6
19612068,2,550.00,0
21054216,2,249.00,0
21054177,2,200.00,0
3358937,2,300.00,11
4930306,1,175.00,1
16506579,0,82.00,41
18429342,0,170.00,1
11918887,1,120.00,8
2569973,1,95.00,3
4709568,2,400.00,83
14429513,1,139.00,46
18688039,1,120.00,2
18426417,1,70.00,38
731316,1,140.00,6
11871993,0,179.00,52
10036313,1,425.00,30
15146439,3,767.00,50
1672433,1,170.00,14
21044271,1,125.00,0
16588451,1,150.00,1
4266667,0,179.00,0
13114019,1,250.00,7
596391,1,229.00,10
858223,1,179.00,48
4920912,1,175.00,0
21173830,0,130.00,0
21173744,1,175.00,0
8984018,1,225.00,0
9525241,1,126.00,7
16452132,1,150.00,38
17108224,2,600.00,22
15927071,1,185.00,7
17542127,0,135.00,23
7275273,0,200.00,0
9863860,1,65.00,2
19563669,1,140.00,0
13924243,1,199.00,2
18774120,1,160.00,5
10384070,1,250.00,45
16283024,0,250.00,20
10646179,1,225.00,4
9990313,1,120.00,35
686485,1,299.00,24
15625556,1,81.00,18
9464543,1,98.00,1
9857658,2,250.00,3
8022623,1,199.00,38
5401148,1,195.00,7
15230670,1,88.00,51
2254412,1,750.00,0
811950,1,80.00,1
14181226,2,99.00,33
9201479,1,100.00,2
15360665,1,79.00,4
20996620,2,295.00,2
1074564,2,145.00,27
10904914,1,70.00,2
6573831,1,209.00,1
4220151,0,159.00,131
20210857,2,243.00,4
20014618,1,150.00,0
5268818,1,209.00,16
17174519,3,650.00,1
20864878,1,220.00,2
11296590,1,170.00,0
10903303,2,159.00,62
550297,1,120.00,351
8698671,1,112.00,31
14312186,1,185.00,2
7758577,2,175.00,2
18288595,4,649.00,9
21126158,3,480.00,1
9593075,1,220.00,0
811129,1,80.00,1
285492,1,385.00,61
16693702,1,90.00,21
20756922,1,235.00,5
8900026,2,500.00,1
10903055,1,119.00,43
11165126,1,249.00,33
13897642,1,225.00,3
13393255,0,206.00,35
1072481,1,50.00,142
20602225,2,499.00,0
15358881,1,300.00,7
8541831,1,116.00,0
9591205,0,215.00,1
18288371,1,200.00,4
21794,1,125.00,24
1856514,1,135.00,1
12997502,1,170.00,26
1139851,1,110.00,6
17191124,3,599.00,10
6836391,0,200.00,5
7884922,1,159.00,1
17584136,2,240.00,21
21122560,1,115.00,0
20860184,1,95.00,0
1724731,1,250.00,2
4083306,1,180.00,87
10766309,1,130.00,13
2070539,1,250.00,2
283194,2,450.00,49
5918653,4,199.00,79
20860793,3,395.00,0
16401975,1,245.00,23
8014087,1,100.00,1
6965441,1,100.00,2
15222853,3,144.00,29
19023209,1,99.00,3
17367004,2,285.00,34
1947400,1,225.00,3
8145339,2,129.00,6
21121441,1,195.00,0
5661080,1,195.00,16
6883404,0,249.00,5
18891018,0,174.00,9
9585339,1,100.00,5
11812196,1,125.00,1
19413700,2,299.00,25
11419133,1,80.00,2
16267656,1,100.00,0
16998098,0,140.00,25
14039050,1,95.00,5
145188,1,200.00,0
919830,1,125.00,78
16529755,1,115.00,3
8008601,1,90.00,2
2634573,1,250.00,5
8269852,1,495.00,14
16002841,0,125.00,0
13642631,1,150.00,0
273228,1,200.00,30
17071462,1,99.00,50
4467771,2,345.00,51
15083267,1,110.00,100
20850185,1,29.00,0
12854734,0,100.00,94
20981218,1,140.00,0
12854724,,75.00,33
533927,0,225.00,106
268868,2,225.00,39
19015592,1,350.00,0
9447274,2,325.00,2
7348714,2,300.00,6
2105618,1,90.00,103
7480520,0,250.00,46
20230324,2,215.00,0
20587567,0,154.00,0
16393191,0,82.00,25
12067652,1,175.00,6
9401453,1,180.00,1
19144704,1,150.00,3
15343612,0,269.00,11
21110772,0,240.00,0
794535,1,225.00,3
18526192,1,200.00,1
9183131,1,139.00,3
16393395,0,82.00,51
1377820,1,180.00,28
13115864,0,105.00,6
1187588,1,279.00,151
4988687,1,549.00,16
13639075,2,325.00,22
10100121,1,594.00,22
269053,1,149.00,81
19143439,2,200.00,0
1317648,1,225.00,0
20191915,2,200.00,3
3496384,1,82.00,85
5904522,2,250.00,1
7322,1,120.00,209
1268226,1,140.00,135
2366509,0,150.00,16
20688624,0,0.00,2
19439790,1,189.00,1
137558,1,250.00,20
661814,1,250.00,10
398850,1,275.00,47
13899267,0,125.00,14
20452870,1,200.00,0
10362017,0,145.00,13
7603389,1,118.00,125
10096773,1,145.00,1
10489896,1,46.00,0
17826717,1,200.00,8
17044867,1,49.00,0
8000716,1,225.00,9
1180473,1,249.00,5
266964,1,249.00,31
19009437,2,250.00,1
1183628,1,287.00,9
9573507,0,250.00,27
4329679,0,225.00,0
266437,2,220.00,0
918049,1,240.00,25
5508092,1,89.00,19
18173989,1,69.00,18
3279671,1,165.00,87
808697,1,225.00,154
14289340,1,405.00,0
19007785,0,150.00,0
6949104,1,135.00,1
11274181,1,110.00,10
2493039,1,119.00,30
10225827,1,210.00,41
12322923,1,180.00,47
4720719,2,650.00,69
11798590,0,150.00,2
6575789,1,345.00,80
6948441,2,220.00,2
20990901,0,225.00,0
20250864,1,91.00,2
12322469,1,200.00,16
19138221,0,300.00,1
15160693,0,225.00,0
8388776,1,109.00,7
16613993,1,70.00,8
498693,1,95.00,171
2368214,1,60.00,23
17497948,1,80.00,2
877431,1,84.00,12
15041998,1,100.00,0
15841177,1,250.00,1
11302215,1,300.00,0
9841890,2,400.00,0
780205,2,225.00,3
15005115,1,150.00,5
19382201,1,190.00,1
11775838,1,290.00,0
9974135,1,135.00,2
4701208,1,80.00,0
15057011,1,90.00,5
11190497,1,98.00,10
854033,1,100.00,5
592282,1,205.00,6
20257297,1,0.00,0
8467950,1,150.00,0
9648466,1,80.00,0
15286036,0,350.00,0
11067934,1,200.00,33
6645634,1,237.00,2
483485,2,350.00,200
2189119,2,450.00,1
7129972,1,169.00,8
4727912,2,199.00,0
14981846,1,300.00,0
7084130,1,100.00,1
15632302,1,78.00,0
9887276,1,200.00,0
19651861,1,125.00,18
9034645,1,140.00,40
18872067,1,131.00,3
19958302,2,210.00,1
13466663,1,95.00,10
9493786,0,75.00,0
18550332,1,125.00,0
3434211,0,80.00,4
10755419,1,100.00,0
923725,1,150.00,17
7344761,1,250.00,2
5068702,1,129.00,49
11013342,1,45.00,0
3803622,1,225.00,10
20437233,1,70.00,5
17806992,1,65.00,32
17617650,1,130.00,9
15506488,1,45.00,5
12243290,1,50.00,2
7807786,1,40.00,0
14375153,1,47.00,2
17608647,1,90.00,17
18846852,2,84.00,0
19461063,1,45.00,24
14668397,1,80.00,0
13863225,1,50.00,0
20412477,1,30.00,4
20937163,1,70.00,0
20830442,1,60.00,0
2669366,1,44.00,35
18878391,1,80.00,0
19786465,1,80.00,1
20805139,1,45.00,0
18997254,1,39.00,1
20831738,1,17.00,4
20946872,1,35.00,0
8518051,1,95.00,27
15346892,1,49.00,9
20725595,1,19.00,3
19038705,3,350.00,0
13099330,1,45.00,9
3953314,2,145.00,4
17300413,1,30.00,9
15244537,1,59.00,23
15510157,1,59.00,1
6066563,2,110.00,42
63588,1,90.00,0
9169795,1,50.00,0
20805457,1,31.00,0
4278389,1,35.00,4
14916283,1,59.00,16
20148326,1,59.00,2
4937093,1,52.00,1
20801864,1,35.00,1
15359150,1,59.00,15
15359306,1,75.00,9
19291776,1,39.00,0
4738429,1,70.00,1
3953415,1,78.00,0
14880182,1,59.00,13
15345541,1,73.00,8
14947497,1,59.00,2
14935281,1,45.00,19
19661636,1,40.00,3
18676030,2,240.00,0
13867878,3,91.00,0
12189797,1,35.00,35
12584072,4,165.00,43
3570214,1,150.00,0
5068640,1,150.00,0
11750272,0,75.00,38
3892700,1,70.00,148
20549799,4,100.00,3
2794725,2,75.00,1
310272,1,59.00,42
6480494,0,70.00,22
13743786,4,120.00,34
13912630,1,43.00,24
18291916,1,150.00,6
67130,1,80.00,171
7512885,1,85.00,40
7583507,1,65.00,2
6155072,1,129.00,80
453094,1,70.00,269
10148955,2,210.00,3
20556243,1,60.00,0
19355497,1,37.00,3
10476404,1,55.00,2
5696100,1,60.00,22
12965215,1,105.00,39
16352251,1,99.00,2
19570082,1,65.00,7
8994220,1,60.00,4
14023316,1,70.00,0
19830965,1,50.00,0
2874932,1,199.00,60
241140,1,438.00,31
8857842,1,100.00,8
545261,1,120.00,2
15969147,1,60.00,9
3704067,1,120.00,65
12046665,1,150.00,73
3946239,2,95.00,5
19966374,2,400.00,1
14543423,1,155.00,20
14805001,1,130.00,3
4299536,2,200.00,14
19458462,2,200.00,1
14742961,1,100.00,4
1934512,0,150.00,21
10020815,2,125.00,0
1284659,2,235.00,208
17927748,3,300.00,3
9495205,0,180.00,0
17331400,1,200.00,2
5690312,2,275.00,10
3552043,4,500.00,15
11656393,2,144.00,4
7052861,1,140.00,24
7074961,2,170.00,3
900503,1,275.00,0
7982720,1,145.00,2
454188,1,125.00,9
10336440,1,102.00,10
2271504,3,6,500.00,0
3561828,1,150.00,0
904060,1,150.00,27
2560546,1,125.00,107
16853807,1,32.00,0
20870541,1,70.00,2
18196860,1,95.00,5
8058693,1,99.00,50
19246490,1,125.00,0
19847574,1,120.00,8
12590964,1,65.00,14
6672812,1,68.00,0
18051531,1,58.00,19
1150084,1,50.00,3
6289837,1,65.00,19
5691763,1,65.00,2
21163689,1,90.00,0
13913803,1,75.00,8
7713509,1,75.00,2
5806803,1,70.00,12
14832329,1,72.00,2
6450240,1,70.00,4
2665701,1,119.00,112
19429764,0,82.00,5
13355522,1,60.00,2
693531,1,146.00,51
5691347,1,135.00,5
20817835,1,200.00,0
13687180,1,75.00,2
10679702,1,124.00,46
8849684,1,90.00,27
713538,1,169.00,269
9935949,1,48.00,2
651648,1,150.00,35
20478963,2,220.00,1
581180,1,155.00,56
6155904,1,65.00,11
890855,1,100.00,9
15232319,1,150.00,11
9339253,1,100.00,2
19910558,0,83.00,0
18841864,1,120.00,1
2088389,1,120.00,17
14301088,2,149.00,48
20047896,1,158.00,11
8772093,1,94.00,38
12181485,0,115.00,8
3791325,1,125.00,5
11743513,1,220.00,3
18609242,1,220.00,0
14758871,1,170.00,0
10277010,3,261.00,5
17825100,2,107.00,4
12025816,1,139.00,10
6220699,3,350.00,2
6986600,1,99.00,7
5561683,2,95.00,1
2563997,3,595.00,13
3971948,2,103.00,0
498794,1,120.00,2
19261252,3,395.00,2
12218076,2,160.00,19
521018,1,160.00,3
4772544,1,45.00,4
5885396,1,95.00,43
6142603,1,100.00,7
20047337,1,55.00,0
7645359,1,175.00,3
18226037,1,75.00,2
18609924,1,115.00,0
106906,1,90.00,12
246896,1,69.00,6
247000,1,109.00,2
845517,2,36.00,1
1703303,1,190.00,33
4830158,1,99.00,0
9237142,1,100.00,4
9479324,1,65.00,0
9684923,2,350.00,0
1442799,2,235.00,227
5899436,1,150.00,11
1312228,1,55.00,3
16394440,1,120.00,2
13511155,1,105.00,0
8980303,1,99.00,0
1596669,1,97.00,0
4829779,1,80.00,1
12579,3,425.00,22
4993968,2,250.00,102
19019020,1,60.00,9
4994462,1,85.00,3
3563271,1,99.00,50
7748422,1,175.00,1
3685433,0,100.00,7
18496902,1,75.00,1
9789392,1,110.00,2
16338,1,55.00,26
17675697,1,100.00,3
17747,1,105.00,59
4343285,1,52.00,6
7882666,1,60.00,2
804861,2,300.00,1
2115662,3,499.00,29
2771126,1,142.00,4
8800573,1,169.00,4
4350952,2,77.00,7
6972673,1,80.00,13
13395084,1,100.00,2
14946692,1,50.00,14
20605644,1,60.00,0
13659949,2,259.00,2
29628,1,89.00,206
14316579,1,54.00,1
160952,1,100.00,14
5797246,1,180.00,73
8550443,1,150.00,2
818030,1,139.00,39
20872457,1,70.00,1
31994,1,85.00,353
18251681,2,165.00,22
819419,1,125.00,74
17858824,1,60.00,5
2400010,1,329.00,3
2660576,1,40.00,8
822297,2,190.00,0
953746,0,129.00,22
1478315,1,170.00,11
8425657,1,109.00,1
12169531,3,117.00,1
8426309,1,65.00,1
6975129,1,50.00,1
13015710,1,100.00,0
564550,1,50.00,100
19571955,1,49.00,2
42580,1,70.00,221
19314050,1,104.00,2
7256216,2,225.00,86
6600919,1,40.00,3
5816112,1,90.00,26
5816145,1,90.00,41
6209994,1,500.00,4
19450906,1,120.00,6
11325079,1,52.00,2
13820083,1,87.00,4
15598303,1,75.00,1
1901823,1,75.00,0
15543169,2,125.00,25
5834137,1,150.00,44
19466063,1,140.00,12
6227871,1,95.00,3
599847,1,129.00,19
14747893,1,100.00,2
12913007,1,110.00,0
8063565,1,150.00,0
16242451,1,85.00,1
4000579,1,176.00,3
20253592,1,80.00,0
2165679,1,275.00,0
3476431,0,100.00,28
16584033,1,95.00,0
2952861,5,4,500.00,3
17531524,1,94.00,5
2953058,5,8,000.00,1
6492778,2,175.00,82
16323227,1,90.00,66
18944697,2,250.00,0
17634107,1,120.00,0
18289471,0,60.00,7
4053249,2,180.00,14
16586422,1,50.00,69
11474808,3,140.00,4
7149452,1,65.00,6
20650083,2,130.00,2
11032957,1,190.00,44
5839299,1,50.00,15
11868703,2,110.00,8
21174863,1,90.00,0
466402,1,149.00,31
5316158,2,175.00,8
3874702,1,140.00,34
8069030,4,899.00,92
598254,1,145.00,9
15391471,1,100.00,5
6627931,2,120.00,1
11346541,1,120.00,0
10363521,1,150.00,0
3220115,1,115.00,6
4662215,1,85.00,0
21158775,2,319.00,0
2042076,1,89.00,7
19605860,2,520.00,0
6170979,1,100.00,76
20916679,0,165.00,0
7809535,2,155.00,18
16853866,1,22.00,2
19737449,1,89.00,8
16853882,1,25.00,1
8924024,1,60.00,36
5582038,1,182.00,7
15674821,1,53.00,0
3616527,1,100.00,0
7024778,1,150.00,69
3093469,1,96.00,87
79067,3,350.00,9
6576509,1,110.00,7
8337597,1,70.00,1
18561252,1,130.00,0
15546982,1,119.00,4
4775737,0,110.00,14
2310791,2,200.00,60
1917629,1,165.00,81
13714218,1,200.00,0
1917872,5,550.00,36
8144148,1,85.00,106
2115061,1,105.00,12
870119,2,160.00,4
1918693,1,98.00,172
2770914,1,100.00,1
10041002,1,100.00,7
4671552,1,130.00,9
13060456,1,120.00,1
7834733,1,69.00,0
14109494,1,75.00,0
6377019,2,120.00,0
11095719,1,148.00,42
11095796,1,115.00,33
1958550,1,40.00,2
15814818,1,100.00,0
16273972,1,51.00,3
15553495,1,65.00,11
19093046,1,107.00,10
19486305,0,55.00,2
743090,1,75.00,46
13951959,3,325.00,33
19748676,1,130.00,0
11360407,1,150.00,2
9394419,1,127.00,7
1267954,1,155.00,66
9132731,2,350.00,3
18570075,3,499.00,10
14367248,0,95.00,17
89427,3,650.00,0
14473545,1,140.00,5
12410574,2,180.00,17
12804309,2,225.00,47
7561584,1,90.00,29
8217454,1,199.00,5
12204936,2,100.00,2
484297,5,350.00,8
12412030,1,50.00,2
5858757,1,60.00,4
7694064,1,77.00,11
16475935,1,80.00,0
2975776,1,55.00,14
6908140,4,450.00,1
18737594,3,750.00,0
492785,1,210.00,72
18582188,2,169.00,13
757187,1,94.00,20
2723515,1,124.00,46
6132757,1,75.00,84
234730,1,79.00,1
14787028,1,50.00,8
20698073,0,129.00,2
3003729,1,165.00,38
7132520,1,40.00,0
15493595,1,90.00,0
19524232,1,50.00,1
4901424,4,300.00,0
20758401,3,160.00,2
11963123,1,179.00,0
2935269,1,69.00,42
19839541,0,65.00,1
2170618,1,95.00,3
16554288,0,95.00,0
2019755,1,100.00,44
12892861,1,150.00,4
14726735,4,405.00,7
12367315,1,125.00,2
19838423,1,100.00,0
7517579,1,45.00,0
14203693,1,150.00,33
13941017,1,185.00,3
860827,1,160.00,214
13939008,1,150.00,3
6334614,1,58.00,23
3452835,0,100.00,46
225926,1,239.00,100
8564421,1,75.00,145
7646832,4,380.00,5
1731712,1,89.00,5
436780,4,500.00,11
20359602,1,65.00,0
5293662,1,70.00,1
433414,1,150.00,73
13019851,1,45.00,3
1616540,1,89.00,25
19831736,0,40.00,2
356723,3,334.00,115
14595903,1,105.00,16
12231352,4,395.00,25
15508132,3,849.00,29
827719,1,60.00,49
828796,2,225.00,172
4236725,1,150.00,0
20227412,1,57.00,3
12623562,1,90.00,14
20094640,3,224.00,4
20759924,1,105.00,4
13802356,0,116.00,8
3447964,1,60.00,1
20620313,1,125.00,2
20224058,0,90.00,3
442633,1,139.00,58
14587950,2,225.00,3
21009833,1,125.00,0
21138554,3,50.00,0
7785451,0,99.00,17
13667152,0,100.00,0
20482130,1,59.00,1
6457367,0,110.00,97
7915525,1,85.00,12
7243708,1,65.00,6
5670672,2,188.00,88
1476853,1,99.00,4
