id,bedrooms,price,number_of_reviews
17978215,1,85.00,0
16420325,1,110.00,2
7359564,1,135.00,1
13837590,1,129.00,1
17682369,0,75.00,1
16249682,1,159.00,4
6346836,1,100.00,11
17036084,1,69.00,4
9006224,2,230.00,17
250702,2,120.00,37
9661549,1,95.00,13
13459049,1,109.00,10
7433288,2,85.00,4
16670311,3,35.00,5
16804914,1,100.00,1
17218739,1,89.00,0
5819801,2,160.00,24
12505019,1,154.00,0
1895467,0,120.00,7
14018076,1,70.00,9
15364886,1,100.00,3
7284214,2,179.00,16
650232,1,150.00,24
13954029,1,180.00,13
5427607,3,210.00,11
815872,3,275.00,26
1662508,1,99.00,116
13952479,2,206.00,66
5700663,1,135.00,3
11430214,1,229.00,11
13861522,3,150.00,10
14182701,1,65.00,28
8612072,1,125.00,16
9703320,1,80.00,0
13723876,1,112.00,14
8251613,1,150.00,2
2091152,1,75.00,245
2931148,1,90.00,21
12459664,1,125.00,9
14992434,1,150.00,23
12824053,1,150.00,2
8340515,1,135.00,5
17181688,1,125.00,3
4501250,0,98.00,30
2144830,1,109.00,5
7599021,1,110.00,2
17764159,1,40.00,1
14461928,1,90.00,6
12600294,4,380.00,1
11444454,1,95.00,57
7030378,1,75.00,1
10989299,2,150.00,3
16592620,2,125.00,8
17647184,1,125.00,0
869961,3,235.00,7
8660698,0,95.00,103
14164314,2,210.00,3
9467380,1,125.00,12
764368,1,130.00,28
957030,1,90.00,38
17220531,2,150.00,0
13806552,2,100.00,0
13053402,1,90.00,18
9323377,2,130.00,138
10601344,1,90.00,4
15841816,2,139.00,0
9060823,1,83.00,6
1155386,1,95.00,32
2912309,2,250.00,14
8176071,2,200.00,0
14172612,1,190.00,0
9873831,1,220.00,5
7061938,2,180.00,0
17862359,1,125.00,0
11944362,2,135.00,1
6963625,1,135.00,4
6205127,1,120.00,14
10699148,3,180.00,1
13906864,1,98.00,3
15024489,1,89.00,9
9191786,,100.00,0
15122776,2,150.00,3
13680986,1,120.00,6
14590764,1,120.00,4
16007506,2,150.00,1
8074637,1,249.00,1
16106790,0,75.00,5
16893219,2,169.00,1
7587097,2,120.00,16
7324925,2,300.00,6
15168293,1,130.00,2
12461291,3,400.00,1
15716151,3,180.00,0
6049589,2,232.00,12
1131691,1,75.00,6
15219180,2,220.00,1
4278696,1,140.00,0
15644183,2,199.00,16
8766606,3,120.00,3
3300290,2,150.00,7
6897984,1,65.00,1
13541115,2,150.00,0
13328421,2,140.00,8
13945251,3,139.00,0
3227864,2,200.00,8
9095867,1,125.00,41
1051515,3,189.00,22
9191502,1,135.00,17
17130870,0,125.00,0
15245323,1,99.00,10
14590254,1,135.00,6
9645744,2,195.00,9
2211896,1,95.00,18
8568886,3,200.00,26
15286319,1,145.00,32
8863794,3,120.00,1
11026472,1,137.00,15
4341765,0,89.00,26
11616249,3,169.00,1
13189108,1,170.00,14
15319024,1,70.00,8
10699479,2,80.00,3
3883721,1,119.00,11
9058757,2,229.00,14
10712523,3,149.00,16
1560181,2,150.00,32
15351777,1,80.00,11
871388,1,69.00,170
6344292,1,105.00,5
2245228,1,139.00,47
11708784,1,165.00,18
1465775,1,232.00,7
16138870,1,125.00,0
6734445,3,275.00,3
15978064,2,125.00,7
7818829,1,79.00,5
1983071,1,117.00,10
11813476,2,120.00,0
460552,1,150.00,3
14955011,1,100.00,1
18000250,1,92.00,0
12996166,1,35.00,1
11579900,1,79.00,5
13618743,1,90.00,2
9232986,1,81.00,6
3227893,2,90.00,0
7184667,1,130.00,1
14884273,1,150.00,7
16562583,1,170.00,0
7719317,3,200.00,0
14459662,1,110.00,0
3224028,2,104.00,9
15879685,2,250.00,0
7911798,2,160.00,17
16591932,1,85.00,2
9459496,1,230.00,2
3000721,1,80.00,14
13593747,1,149.00,17
11814848,2,130.00,2
11217131,3,198.00,6
7743717,3,600.00,1
13492947,5,179.00,0
9585197,2,140.00,28
12394757,4,509.00,7
6631036,3,200.00,0
14397047,1,80.00,5
17539314,2,180.00,1
1422023,2,115.00,5
13091358,1,90.00,10
9519640,2,98.00,5
581869,1,95.00,7
15588057,1,70.00,5
13339712,2,159.00,7
9461010,3,150.00,8
13727778,2,200.00,4
17474258,0,119.00,0
16359659,1,78.00,0
6863052,2,120.00,4
7782918,1,135.00,9
3306530,3,250.00,5
4696241,3,198.00,91
11969231,1,130.00,5
5159094,1,70.00,56
6895794,3,250.00,40
12896461,2,185.00,7
2567754,1,149.00,52
10050828,0,91.00,13
5382857,2,155.00,1
14065875,3,300.00,12
17711217,2,200.00,1
446592,1,99.00,123
5123650,1,149.00,25
12236947,1,120.00,0
11143534,1,95.00,1
8235189,1,125.00,5
10604703,1,99.00,24
6441316,1,104.00,253
16851633,1,79.00,8
13811615,1,110.00,4
6568042,0,85.00,138
1484957,2,176.00,21
4765803,2,250.00,21
3747080,2,130.00,11
4243338,1,150.00,0
11544716,1,79.00,47
4714161,1,109.00,129
12004619,2,200.00,0
2829553,1,120.00,35
9022717,1,125.00,0
6957187,1,125.00,12
14033077,2,120.00,0
2239726,1,119.00,30
2015074,1,120.00,54
14170174,1,120.00,9
16918636,1,100.00,0
7393333,2,135.00,25
6567951,0,85.00,158
145449,2,200.00,25
17969025,1,60.00,0
6535138,1,100.00,76
1780419,1,158.00,6
5712576,1,125.00,34
7219903,1,99.00,4
2534067,1,180.00,11
12894042,0,139.00,2
16254749,2,400.00,1
6639087,2,180.00,1
13385410,0,85.00,3
11487857,1,50.00,21
5521050,1,70.00,31
17352890,2,130.00,0
14073494,3,225.00,0
7941336,1,135.00,22
17018075,2,160.00,5
4775024,0,90.00,26
11772071,2,125.00,13
16267276,1,200.00,0
1920471,1,89.00,0
3225605,5,341.00,20
834156,3,395.00,19
15093193,1,119.00,3
14792704,1,110.00,6
11581438,1,115.00,2
7982521,1,71.00,18
6389312,2,275.00,11
7878623,1,100.00,21
12528815,2,99.00,9
3693117,1,100.00,82
14327200,1,74.00,12
5098926,1,89.00,19
1752692,2,275.00,34
802412,2,209.00,22
15097030,1,100.00,5
6470215,1,99.00,11
4886610,1,120.00,1
14660718,1,105.00,2
16596577,0,60.00,0
16001665,1,90.00,3
8109666,1,110.00,0
13056580,3,140.00,1
5688704,2,72.00,87
6442389,2,200.00,9
83814,,75.00,124
16034418,1,120.00,1
17539646,4,149.00,0
9485867,0,100.00,15
15762844,0,130.00,1
13574272,4,170.00,10
15870570,2,180.00,2
16132185,1,50.00,3
5283961,2,175.00,4
11646400,1,119.00,9
1583177,1,135.00,39
13049966,1,45.00,29
11649875,1,189.00,12
8369052,1,62.00,40
9782100,2,225.00,8
2272303,1,325.00,39
9981202,0,240.00,23
7877533,1,110.00,10
3982152,1,95.00,12
10496054,1,75.00,10
12301738,1,90.00,3
13152437,2,140.00,21
17535117,1,120.00,0
14229575,1,99.00,7
8930278,1,140.00,9
8494696,2,300.00,2
1156162,1,89.00,56
14464365,1,292.00,1
7556333,1,80.00,9
13583107,1,95.00,2
15593754,1,150.00,9
8139460,2,199.00,14
3388764,1,75.00,9
564826,2,115.00,12
11291868,1,135.00,15
14830806,1,109.00,18
11858660,1,97.00,13
12693631,1,150.00,6
3850974,2,285.00,22
8527440,2,89.00,3
17691800,0,65.00,0
1625290,1,99.00,15
16293458,1,70.00,0
7877946,2,250.00,13
7069236,1,150.00,14
10853963,2,275.00,9
3809292,1,97.00,20
1951401,1,200.00,1
12334382,0,100.00,39
16291449,2,130.00,2
13776145,0,90.00,3
8745267,1,80.00,57
14398753,1,105.00,1
13153552,0,83.00,38
14753817,1,119.00,16
13284630,0,95.00,8
896368,1,150.00,7
3285009,1,80.00,154
5910570,1,70.00,14
6891368,3,120.00,5
15331326,1,79.00,15
11351403,2,103.00,8
5742131,1,289.00,25
10133497,1,137.00,9
71231,1,135.00,118
4505720,2,180.00,10
81982,1,93.00,157
1359386,3,350.00,33
4976444,1,85.00,21
13127387,3,259.00,27
8041712,1,145.00,6
15023626,2,189.00,4
16688982,3,90.00,2
1784060,1,75.00,82
13791321,1,125.00,5
5988843,1,105.00,2
13450741,1,100.00,0
7834397,1,89.00,8
2910714,1,65.00,102
4765965,1,100.00,21
11607567,1,175.00,11
17818844,3,130.00,1
5866828,2,185.00,87
13809925,1,97.00,14
17986807,0,145.00,0
17215497,1,100.00,1
13257900,2,330.00,0
1784070,2,181.00,2
4564797,1,120.00,20
16988416,1,149.00,3
4382235,1,99.00,27
3788889,1,90.00,5
12623372,1,90.00,10
1095913,1,150.00,10
13805368,2,300.00,0
12602513,1,140.00,11
3974958,2,200.00,14
15121691,1,150.00,7
827259,1,70.00,165
8604803,1,75.00,3
15508063,2,119.00,2
17182825,1,100.00,7
7086862,1,135.00,5
9194027,1,85.00,9
13510423,1,119.00,0
3159712,1,185.00,9
14108313,1,86.00,2
2903152,1,95.00,9
690723,2,130.00,166
5879421,1,95.00,18
9483904,1,400.00,1
3381823,1,100.00,11
1449335,1,150.00,2
4323140,2,135.00,1
11314945,1,95.00,9
7097233,4,150.00,2
9188521,2,220.00,17
1848477,1,120.00,14
16266396,1,79.00,2
5944474,1,124.00,8
833975,3,150.00,0
6736774,1,80.00,1
12267389,2,150.00,0
17541451,2,185.00,3
4270390,1,125.00,56
11917883,1,109.00,8
1952614,2,79.00,14
14036840,2,135.00,12
3159545,0,125.00,9
5753687,1,105.00,3
13707512,1,125.00,0
6971874,1,85.00,10
6012665,1,105.00,55
15544148,2,125.00,3
12006505,1,130.00,5
9471603,1,95.00,10
6432414,1,95.00,27
665250,2,139.00,0
16983705,1,90.00,0
14495568,2,130.00,4
16328331,1,125.00,0
7931500,1,130.00,4
6374710,2,120.00,3
14327311,1,140.00,1
17350434,1,150.00,1
599669,1,225.00,84
1230403,2,275.00,18
17278345,1,100.00,5
16034913,1,90.00,1
15738838,1,75.00,6
11347289,3,179.00,5
3155271,2,250.00,56
16434740,1,110.00,1
3280105,2,160.00,22
6409597,1,149.00,4
1221934,3,249.00,14
8660262,1,79.00,70
9448523,2,89.00,6
4354139,2,165.00,28
13582033,2,150.00,4
14928633,1,118.00,2
6507254,1,114.00,8
16358728,2,100.00,0
3681334,2,175.00,12
7552165,2,195.00,26
2925820,1,60.00,2
13945573,3,160.00,2
13214965,3,270.00,12
10335207,1,85.00,14
6556026,0,75.00,62
13837554,3,250.00,0
14145593,3,120.00,2
5321040,1,115.00,10
3758059,2,115.00,14
2337807,1,56.00,62
15639074,1,150.00,6
1686654,1,120.00,36
15092408,1,100.00,4
16370355,2,100.00,1
14796633,1,110.00,0
16544589,2,85.00,1
3136050,1,70.00,61
15706041,2,235.00,3
12565610,3,125.00,1
6530976,1,100.00,6
8361667,1,90.00,7
13247009,1,78.00,2
15154695,1,135.00,10
797660,1,165.00,87
3390543,3,246.00,80
14479679,2,175.00,0
13679464,1,100.00,5
12503509,3,399.00,14
3521367,2,225.00,17
11746136,2,135.00,11
2441148,1,130.00,16
8735176,1,100.00,8
15375219,2,176.00,2
15442433,1,103.00,6
9612235,2,125.00,26
11615049,1,129.00,3
11582274,1,90.00,4
7846720,1,160.00,7
7779225,1,99.00,10
3974283,1,92.00,23
10134659,2,116.00,41
12399508,2,269.00,3
16435639,1,80.00,2
1117251,0,80.00,90
15121194,2,150.00,6
5973107,2,150.00,7
2148826,0,60.00,34
15737960,2,150.00,2
5654950,1,140.00,10
10176931,1,63.00,4
10070961,3,300.00,21
16098405,2,500.00,0
7613360,2,170.00,1
8168537,1,120.00,10
6432839,2,130.00,5
17740684,1,79.00,0
9485059,1,145.00,1
14564097,0,165.00,2
14394450,1,80.00,9
2993046,1,80.00,50
17942919,1,230.00,0
10668417,2,170.00,17
4944051,1,100.00,33
5776434,1,189.00,4
15561199,2,180.00,12
8563597,1,95.00,25
8856607,1,89.00,0
15543178,1,125.00,2
14884099,1,220.00,1
7813863,1,75.00,9
7940995,1,90.00,2
14044202,1,128.00,52
9129007,1,104.00,13
10036244,1,90.00,0
7189328,1,100.00,5
16950614,1,79.00,2
7323381,1,125.00,10
439082,2,165.00,67
9772262,2,200.00,0
14000640,2,150.00,17
12788194,2,120.00,13
13420179,2,160.00,9
15543158,1,125.00,2
14722052,1,135.00,4
13216610,3,229.00,3
14134119,1,156.00,0
7454132,1,90.00,1
14864900,0,125.00,2
12450497,1,100.00,7
2241278,1,99.00,28
1942506,1,130.00,4
319985,1,99.00,114
6861552,3,149.00,31
2047376,4,330.00,53
16212010,1,139.00,9
11578176,2,350.00,17
8224427,1,100.00,12
4148155,1,200.00,5
345397,2,149.00,30
12574617,3,200.00,0
6638521,1,95.00,1
13024650,3,250.00,6
12897197,1,180.00,18
2858805,0,162.00,89
11058556,2,99.00,3
9544642,2,99.00,6
3819867,1,80.00,37
7719995,1,120.00,6
15119555,2,150.00,7
8564806,0,95.00,6
12602426,1,100.00,10
5910574,3,180.00,23
9073243,1,110.00,14
14583283,2,95.00,8
5087114,2,250.00,114
6758198,1,108.00,17
14822949,1,145.00,7
7391351,1,140.00,28
3519182,1,190.00,0
12509578,1,130.00,5
9106661,1,99.00,10
12699939,1,115.00,27
13122214,0,120.00,10
11782428,1,129.00,9
1454784,1,110.00,14
5120441,2,120.00,71
14502171,4,330.00,3
6211859,1,200.00,7
8368805,1,62.00,53
13843096,1,88.00,4
16697615,2,245.00,2
7322257,1,50.00,2
14102035,2,175.00,1
12103150,1,130.00,1
16988813,1,79.00,2
12623653,1,80.00,15
2696794,1,70.00,3
12770153,1,115.00,3
16595580,1,200.00,0
15016363,1,150.00,4
13384301,1,86.00,7
13612108,2,85.00,8
13027483,1,123.00,1
5233185,1,95.00,22
9783434,1,99.00,6
9848959,2,33.00,3
14988153,2,145.00,4
15321529,1,96.00,6
14234724,0,125.00,0
14977464,1,85.00,0
9160801,1,180.00,31
8861651,2,125.00,7
15321421,1,110.00,7
3328100,2,120.00,10
13711288,2,100.00,10
14285039,1,112.00,1
1484348,1,100.00,38
17511411,1,59.00,9
13292373,1,79.00,6
12002357,1,90.00,10
17184685,1,135.00,0
669599,1,129.00,33
14206876,1,130.00,7
7059352,1,100.00,20
14272591,1,115.00,14
11121257,1,70.00,17
17969772,2,145.00,0
3389300,1,120.00,47
2776506,2,110.00,29
13678453,1,69.00,3
15641988,1,150.00,6
3999635,2,160.00,36
4040238,1,130.00,9
4074858,2,145.00,70
13118832,1,100.00,7
13839724,1,99.00,11
304644,1,95.00,166
10005851,3,250.00,0
2956140,1,95.00,149
14563182,1,75.00,8
8395937,2,195.00,21
5711389,2,220.00,16
17697080,1,66.00,0
8047256,1,85.00,4
15381052,2,169.00,3
276275,1,109.00,19
14921988,1,100.00,3
14070319,2,180.00,4
6597950,1,150.00,16
1694952,1,90.00,28
1482636,0,90.00,26
13610296,0,119.00,32
7251476,1,99.00,4
17761879,1,175.00,0
8073472,3,175.00,4
10493837,3,145.00,5
17673511,2,180.00,0
995796,2,175.00,18
4235135,1,120.00,8
17183927,1,89.00,3
6597912,1,155.00,2
8706511,1,55.00,7
1449108,1,110.00,12
16009203,1,70.00,1
670745,2,175.00,29
4728300,2,120.00,13
17674667,2,140.00,1
17378111,0,160.00,0
14363445,2,120.00,0
6892329,1,115.00,22
16198442,1,100.00,0
14004639,2,199.00,7
13359641,1,125.00,17
12503009,2,100.00,0
1303321,2,160.00,39
3776362,1,140.00,7
3480714,1,135.00,53
12565507,0,111.00,25
9330074,2,75.00,5
12002768,1,950.00,0
7260120,4,250.00,5
17445275,2,300.00,0
10301846,2,225.00,14
3195440,1,50.00,6
13944754,1,75.00,0
13906391,1,120.00,12
14888810,1,140.00,1
15157036,1,67.00,2
13322965,1,99.00,0
11314632,2,279.00,10
11673425,2,250.00,8
7905052,2,164.00,42
11388992,1,105.00,6
15449022,1,200.00,0
4052965,0,120.00,100
2006763,1,75.00,268
14289905,1,120.00,0
1783438,1,98.00,244
16658791,1,95.00,1
8543134,1,109.00,22
6038970,1,105.00,18
14037348,1,161.00,2
9808608,2,250.00,25
1387233,2,250.00,5
2574202,2,213.00,19
6699927,0,80.00,3
5782399,1,130.00,28
14627122,1,79.00,62
2665167,0,139.00,114
6036384,1,55.00,59
870225,2,180.00,61
2251421,2,180.00,1
1333886,1,125.00,47
13748048,1,60.00,44
12886940,1,120.00,13
10665412,1,125.00,4
16064972,1,69.00,6
15940699,2,200.00,0
3398468,1,101.00,7
1645459,1,100.00,60
12793482,1,105.00,1
9023789,1,90.00,1
8397699,1,60.00,0
9647864,3,280.00,0
16729911,2,135.00,4
12200500,1,120.00,3
1387051,2,218.00,40
3420396,3,259.00,123
15021806,0,114.00,7
15310556,2,150.00,12
16375419,0,125.00,1
17647394,1,62.00,0
16234210,2,149.00,1
16263720,1,155.00,2
8919364,1,62.00,32
17872586,2,250.00,0
702124,1,80.00,11
6764212,1,150.00,4
1717899,2,105.00,162
6506256,0,68.00,9
6113029,1,100.00,1
1459956,1,125.00,12
14534373,1,150.00,6
3589859,1,120.00,3
12676262,1,90.00,0
13584092,2,240.00,3
17608188,1,165.00,0
5191284,1,100.00,5
16107747,1,99.00,2
4278472,1,109.00,41
9324749,2,175.00,17
6113474,1,116.00,17
12503220,2,175.00,31
15091889,1,60.00,16
16069039,1,60.00,3
18000413,1,100.00,0
7194317,1,100.00,3
7947977,1,115.00,15
7861877,1,93.00,11
7386740,1,199.00,15
14370482,1,80.00,5
673453,2,125.00,21
15877415,1,100.00,0
15582882,1,105.00,2
17802082,3,350.00,1
10176123,1,190.00,3
3733096,1,125.00,37
17838333,2,179.00,0
15642871,1,130.00,10
17864582,1,150.00,1
10372730,1,88.00,0
14180626,1,105.00,12
13807846,1,85.00,42
12858939,2,175.00,4
10303026,2,160.00,13
14912736,3,250.00,9
16696873,1,60.00,4
1488430,1,95.00,13
8959528,1,120.00,20
13837122,1,85.00,2
15968752,1,125.00,4
11317473,2,275.00,9
2573783,3,141.00,27
532069,2,150.00,249
16270813,1,145.00,0
16631242,0,99.00,3
2632155,0,111.00,13
9225635,1,80.00,0
15517084,0,109.00,6
15878023,2,115.00,6
1852798,1,120.00,64
570907,1,98.00,16
5522835,1,100.00,10
4437570,4,200.00,2
9473593,1,125.00,12
5122512,1,200.00,4
7041442,1,225.00,20
16270702,2,190.00,3
17352032,0,109.00,0
5450176,1,90.00,48
6008605,2,160.00,65
7812608,1,140.00,71
16922132,1,135.00,0
15609349,0,115.00,14
4044318,1,80.00,13
115795,2,165.00,98
3753084,3,325.00,10
7455862,1,90.00,2
10601589,1,65.00,0
3776698,2,225.00,1
7173033,1,85.00,13
3290611,1,169.00,15
3586614,1,138.00,17
4867138,1,60.00,42
11246264,1,120.00,14
11898798,1,120.00,14
13463261,2,120.00,12
627213,4,190.00,10
8247623,1,150.00,22
15997223,1,99.00,1
1251609,1,123.00,29
1184251,2,120.00,3
16355820,2,399.00,0
5800603,1,120.00,6
15543621,2,100.00,5
12818680,2,95.00,4
15937258,2,165.00,1
921488,1,106.00,21
12261603,2,100.00,5
14891785,1,150.00,20
13471612,2,300.00,8
4200646,2,140.00,36
9703265,1,90.00,5
2068307,1,150.00,34
7049033,1,125.00,34
7671619,1,110.00,8
5639996,1,90.00,3
4001594,1,120.00,6
16059910,1,100.00,1
9211391,1,115.00,1
5827839,1,125.00,2
9722179,3,265.00,10
6098412,1,109.00,9
6068135,1,129.00,5
13146281,1,150.00,3
13834407,1,100.00,7
9965028,1,100.00,1
9407969,1,80.00,2
8395119,5,250.00,13
4528286,1,70.00,1
9934995,2,259.00,11
9440696,1,140.00,0
16319674,0,129.00,1
10030498,1,42.00,0
2657675,1,130.00,25
13966418,1,110.00,3
728145,1,150.00,28
13862073,3,213.00,8
14326852,1,125.00,6
15669139,1,99.00,28
4135948,1,123.00,122
17273920,1,250.00,0
3379374,2,225.00,42
2949830,1,88.00,19
9638051,1,110.00,4
1708187,2,199.00,14
4362370,0,79.00,13
12849288,1,195.00,0
15995009,0,70.00,0
7576568,2,100.00,12
4919405,2,180.00,1
8324469,3,190.00,2
14979162,1,115.00,1
12816473,1,140.00,9
16420950,1,100.00,0
7314385,1,130.00,8
9640892,1,75.00,8
1379661,1,180.00,63
9604398,2,110.00,2
5246244,1,150.00,13
9836621,2,150.00,12
4590871,1,150.00,16
14391342,1,83.00,8
989222,1,140.00,15
16223491,1,105.00,7
10226936,2,119.00,14
4885745,1,110.00,15
7474268,2,150.00,2
9702482,1,95.00,7
13085605,1,125.00,47
14620581,1,100.00,3
14210905,1,125.00,11
13783258,3,180.00,0
7772045,1,100.00,1
7019342,1,100.00,25
13834070,1,190.00,3
16810494,1,120.00,4
6657917,1,135.00,1
6297466,1,249.00,0
16686782,2,205.00,0
11602914,3,210.00,2
16684914,1,100.00,0
1677156,2,225.00,45
13994948,1,80.00,12
6458300,1,114.00,25
6523839,1,99.00,7
137026,3,285.00,65
6622976,1,50.00,1
13610282,2,170.00,1
17862394,1,80.00,1
7190115,1,59.00,93
4919004,2,350.00,22
16062258,1,100.00,3
16551623,1,79.00,6
12719915,1,95.00,1
15275817,1,180.00,4
11769632,1,150.00,5
4591192,1,99.00,187
16280853,1,90.00,1
13405846,3,150.00,4
13373021,1,60.00,57
11767375,1,80.00,0
13965835,2,200.00,9
15797836,1,75.00,15
5115463,1,80.00,22
11406872,1,179.00,2
2857436,1,115.00,16
3763957,2,115.00,31
15794675,2,170.00,2
1805233,1,125.00,12
8329653,1,190.00,0
3771282,2,214.00,6
2693508,1,200.00,49
4131697,4,250.00,7
14347410,1,110.00,10
15502184,2,150.00,10
15985903,1,60.00,3
10160997,1,120.00,11
10983756,1,140.00,13
14604991,2,149.00,5
7976249,1,125.00,20
11274843,2,200.00,11
16357146,1,90.00,0
12080910,1,125.00,7
10622705,1,75.00,68
15079166,1,125.00,2
13601323,3,130.00,6
1868208,2,119.00,38
14518816,1,110.00,11
16790021,1,120.00,1
7830034,1,150.00,5
14879214,1,93.00,3
7211500,1,90.00,1
3049953,1,85.00,13
754076,1,128.00,208
6393072,2,275.00,11
6762104,2,123.00,2
10915006,1,125.00,43
9047220,1,180.00,9
15996605,1,90.00,3
15963834,1,110.00,3
15019513,0,75.00,4
12881012,1,125.00,5
1575988,1,80.00,203
5150374,1,99.00,23
1054715,1,87.00,127
14158010,2,100.00,3
16028786,1,140.00,7
7670205,1,125.00,13
10065009,1,189.00,0
9177474,1,100.00,17
6777920,1,69.00,9
7276869,1,59.00,173
11637867,1,139.00,6
17869852,3,149.00,0
10946703,2,95.00,0
3278963,1,55.00,58
7833712,1,110.00,11
1250364,3,225.00,37
6752355,2,150.00,3
11250713,2,125.00,0
7899208,4,399.00,15
17236833,1,75.00,1
7768126,2,79.00,12
13443986,1,140.00,3
6777861,0,115.00,14
13308976,0,85.00,10
5827583,0,100.00,64
13404992,2,120.00,0
16550704,2,350.00,3
17566477,1,180.00,1
16943883,1,95.00,3
10980092,1,58.00,12
5311226,1,74.00,16
9308916,1,115.00,17
3377902,0,65.00,1
6898129,0,100.00,23
13869447,1,100.00,5
7072889,3,170.00,5
14586894,1,79.00,31
15370916,1,50.00,3
16319032,2,100.00,2
12487325,3,400.00,0
437757,1,99.00,90
3508800,1,49.00,226
8030181,1,125.00,21
11896800,1,62.00,49
562179,1,110.00,3
14518184,1,93.00,1
4327324,1,115.00,19
13506727,1,89.00,7
10422160,1,120.00,7
12289931,1,125.00,28
13964255,0,50.00,8
1803678,1,129.00,73
12501232,1,98.00,4
3245433,1,90.00,22
7505247,1,99.00,69
7800176,1,120.00,31
16254318,0,130.00,11
15275573,2,160.00,4
530136,1,55.00,228
13306133,2,179.00,2
9734388,1,69.00,1
13925001,1,28.00,3
12239227,3,139.00,12
16156898,1,95.00,10
11503832,2,175.00,3
11016834,1,120.00,4
16826391,1,79.00,6
1247334,1,65.00,378
11575520,0,80.00,9
4594303,1,70.00,4
14293628,1,89.00,10
16254232,2,185.00,2
12125460,3,280.00,5
15697151,2,240.00,1
12774070,2,200.00,10
9470026,1,99.00,4
6482613,1,110.00,5
14024737,0,98.00,32
6003289,1,190.00,12
788351,1,75.00,47
13404028,2,125.00,3
14157676,1,59.00,14
3016543,1,130.00,7
15669848,4,385.00,1
8718157,1,115.00,0
6096697,1,120.00,1
12355361,4,160.00,0
13305625,4,213.00,0
7177899,2,129.00,2
4818544,1,90.00,87
465453,1,100.00,5
9771032,0,140.00,0
7177764,2,250.00,15
17401373,1,140.00,1
16553990,1,98.00,14
7346187,1,145.00,2
16614928,1,120.00,12
12256746,1,119.00,19
10159588,2,137.00,12
11175840,1,98.00,10
6816936,4,349.00,8
14582791,2,230.00,6
1796950,1,110.00,19
14909329,3,350.00,27
5478395,2,100.00,11
14243320,2,155.00,2
4981707,1,115.00,24
13304765,1,65.00,66
7378923,0,77.00,10
15985477,1,100.00,0
16483224,1,100.00,0
1147796,1,109.00,2
6927104,1,49.00,2
1546202,1,129.00,25
14227419,0,86.00,3
16286542,2,200.00,1
13304653,1,50.00,3
12550957,2,230.00,0
5609420,1,145.00,37
13691198,1,130.00,0
16024342,2,155.00,9
17858552,1,125.00,0
13796062,0,75.00,1
2065120,2,200.00,11
10797179,1,50.00,7
15079362,2,150.00,0
7209655,1,75.00,4
10161717,1,60.00,0
1601017,1,99.00,44
1933932,1,110.00,45
16253557,1,85.00,8
8946277,1,74.00,50
7551731,1,110.00,14
16712285,1,75.00,0
13964252,1,70.00,5
4063821,1,150.00,0
6259252,1,139.00,19
1136047,2,180.00,21
13544943,1,100.00,6
12059101,2,75.00,20
11517043,1,109.00,21
15828085,1,123.00,5
15533150,2,150.00,1
1905423,3,324.00,44
3003918,1,139.00,8
15110926,1,119.00,1
15762501,1,100.00,2
13177597,1,100.00,1
10359543,2,95.00,2
12227324,1,145.00,0
2986736,1,130.00,15
10654445,1,117.00,7
11256259,1,37.00,2
3887454,1,120.00,24
13796387,1,125.00,0
13254733,1,95.00,10
10008030,1,120.00,10
6821282,2,205.00,1
10031796,1,95.00,4
15543748,1,120.00,3
13320985,1,100.00,8
16552592,2,110.00,7
633585,1,95.00,53
4883397,1,102.00,21
10584377,3,200.00,0
13353922,2,189.00,5
8413831,1,43.00,1
10486046,1,150.00,21
8945914,2,252.00,19
7804517,2,170.00,2
14975182,3,108.00,2
10027223,1,67.00,7
7962809,2,90.00,4
6297168,1,128.00,25
5248594,1,105.00,6
6848669,3,156.00,2
15078981,1,125.00,6
17798716,0,79.00,0
10160792,2,130.00,13
12949029,1,160.00,14
16643685,1,80.00,3
721020,1,95.00,12
9966954,1,115.00,2
8749175,1,180.00,9
15368290,2,99.00,7
4259933,1,180.00,8
16291343,1,95.00,1
1458297,1,128.00,19
1213162,2,125.00,23
15532462,2,150.00,3
9963263,1,56.00,1
1933728,1,150.00,0
1343884,2,144.00,0
17596810,1,89.00,0
14226724,2,180.00,4
754020,2,219.00,35
3244398,2,150.00,0
917851,1,99.00,20
9835779,1,120.00,5
11769075,1,40.00,5
1540431,1,121.00,3
1774789,1,105.00,9
10065116,1,89.00,0
