id,bedrooms,price,number_of_reviews
16323844,1,57.00,3
7642424,1,70.00,4
11356158,1,65.00,0
6625490,1,106.00,0
4168483,0,89.00,22
8437133,0,45.00,49
487806,1,63.00,223
13214884,0,40.00,5
5199936,3,480.00,4
12318212,0,69.00,1
3190340,1,60.00,176
3786613,2,215.00,71
11219257,0,60.00,83
5910106,1,150.00,59
10063399,0,71.00,48
13001090,2,250.00,31
9499688,0,29.00,0
6889230,0,70.00,40
1375503,1,120.00,0
12895647,3,844.00,0
16469723,0,55.00,3
16799331,1,88.00,6
16686303,2,190.00,1
4705083,0,50.00,20
16901870,1,90.00,0
17519198,1,40.00,1
13089108,1,48.00,8
16278213,0,59.00,17
13951769,1,30.00,2
13793214,0,120.00,0
13628897,0,75.00,4
16234676,1,150.00,1
13208107,1,90.00,3
13838639,1,82.00,10
17190320,0,30.00,5
17165887,0,75.00,4
6319488,1,79.00,38
17003256,1,100.00,4
13232358,1,99.00,0
17931917,1,90.00,0
15064491,1,150.00,0
7413588,1,100.00,1
16241039,2,229.00,8
9195045,0,75.00,20
17664476,4,191.00,0
16556790,3,230.00,1
17291395,0,45.00,2
15211858,1,169.00,4
6771122,3,330.00,12
8376955,0,45.00,0
11725230,1,72.00,17
18014073,3,1,000.00,0
12107349,0,75.00,8
1048187,1,30.00,24
12204987,0,65.00,72
16458222,2,260.00,0
16365108,0,74.00,1
13369118,0,50.00,21
4844035,1,150.00,78
16196591,0,80.00,0
14244621,0,65.00,4
8641659,1,85.00,25
5699723,1,100.00,1
13061423,1,70.00,2
6288926,1,35.00,78
17886258,1,200.00,0
13861956,0,45.00,0
15409595,1,69.00,2
13850930,0,65.00,0
10185835,0,50.00,2
6310026,1,190.00,5
17510447,0,39.00,5
6756772,0,41.00,5
11900542,1,55.00,6
14871595,1,108.00,0
7156698,1,50.00,3
9421802,1,100.00,7
12690962,0,40.00,0
10432583,1,200.00,0
14140922,1,35.00,3
13287938,1,65.00,3
12185084,1,135.00,1
7959149,1,110.00,47
17983147,2,110.00,0
3392939,1,40.00,20
12002863,0,70.00,0
17129125,0,90.00,4
10290357,1,90.00,1
12930928,1,65.00,0
5909222,1,60.00,0
5764290,1,80.00,0
1740062,2,125.00,30
14002934,0,40.00,0
13870332,2,250.00,0
6458897,1,95.00,23
6900237,1,80.00,8
14708774,1,42.00,0
14363200,2,120.00,1
1908238,1,110.00,2
11215000,0,65.00,36
13043501,1,50.00,5
14347791,1,59.00,18
13808351,0,55.00,4
2090657,1,55.00,7
7732004,0,110.00,0
5468980,1,200.00,1
7851588,2,150.00,9
16238462,0,99.00,4
10999768,1,86.00,2
7060465,1,150.00,0
16249852,2,175.00,0
1391032,1,95.00,0
11763394,1,150.00,41
17024550,1,300.00,2
7555145,2,190.00,18
17148073,1,70.00,1
12393155,1,85.00,3
14023058,0,45.00,0
8775576,1,60.00,0
12958132,3,225.00,15
3575310,0,180.00,0
17148823,1,70.00,0
11101927,0,48.00,0
12675025,2,115.00,0
11587944,2,126.00,0
14280955,1,199.00,1
3267467,1,90.00,0
3930509,1,159.00,5
11779027,1,97.00,11
793045,1,50.00,5
16347884,0,60.00,0
14162685,1,52.00,0
1045817,1,60.00,1
12102037,0,45.00,1
15833771,0,85.00,4
6655315,2,150.00,0
17776236,1,54.00,0
15978875,2,110.00,2
14197658,0,90.00,0
14990147,2,120.00,5
5345985,0,60.00,4
10568554,2,120.00,12
13025358,1,98.00,12
14957600,1,59.00,12
17128850,0,45.00,1
13713682,0,52.00,53
16476827,1,88.00,5
18020248,1,70.00,0
7299269,0,39.00,1
5502961,0,60.00,3
13618378,0,50.00,14
13423383,1,160.00,2
15050132,1,80.00,7
11918245,1,70.00,0
1005786,1,125.00,40
16300872,1,85.00,9
15780139,0,68.00,11
18047032,1,96.00,0
13231875,2,130.00,0
14226934,0,45.00,18
3512113,0,100.00,22
5745058,,65.00,1
8609610,1,50.00,6
13358103,0,70.00,1
7436412,0,80.00,0
322719,5,340.00,95
7469731,2,100.00,42
14271406,1,120.00,7
771330,1,80.00,39
5439330,1,127.00,0
9732317,1,85.00,7
10814894,1,35.00,12
5821845,1,70.00,2
13414193,0,60.00,3
12316255,1,80.00,0
18037843,0,165.00,0
11857628,1,110.00,11
12767230,1,100.00,12
10222326,1,70.00,0
13594350,2,240.00,0
12402460,1,100.00,22
9969095,0,55.00,1
12086945,0,55.00,9
8247759,1,50.00,0
7355303,0,69.00,0
11730079,1,150.00,2
11795081,1,180.00,0
14441552,3,130.00,1
10670512,1,190.00,0
12921456,1,90.00,0
12500176,0,40.00,0
17931651,2,130.00,0
16230630,3,164.00,2
13838346,4,495.00,1
13619396,0,75.00,1
1128321,1,105.00,63
8468272,1,85.00,68
12970644,0,50.00,0
14079540,2,110.00,1
16364478,0,27.00,6
2876716,2,135.00,17
9342314,1,180.00,0
13106851,0,95.00,16
9035974,0,150.00,6
14276246,2,90.00,0
16111334,1,40.00,8
9639325,1,50.00,8
11131065,1,31.00,52
15392141,0,49.00,4
16312420,1,35.00,0
18033848,1,50.00,0
9873881,2,189.00,9
17828023,0,54.00,1
3623296,1,260.00,2
16063187,0,51.00,10
3457435,0,45.00,12
2067360,2,140.00,7
14815235,2,200.00,1
14753556,1,145.00,0
3524440,2,140.00,0
7156137,2,129.00,0
12067644,1,23.00,30
16026428,1,32.00,27
16177457,0,90.00,0
17491472,2,185.00,0
17104369,0,42.00,3
2910802,1,70.00,2
7200274,1,38.00,0
17682952,0,21.00,1
11792608,1,99.00,0
15530554,1,66.00,2
15969735,0,59.00,9
8930415,1,40.00,59
1499593,0,47.00,39
15296125,1,80.00,10
1121427,1,60.00,7
12167376,0,45.00,13
8959639,1,80.00,1
11646195,1,40.00,2
16597571,1,110.00,1
16121118,1,160.00,0
10644570,2,140.00,2
8066414,0,39.00,45
13215010,1,65.00,0
15855886,0,36.00,0
7641823,1,75.00,2
8308833,1,70.00,16
17002148,1,45.00,0
4772217,1,85.00,0
7731721,1,96.00,0
6895079,2,172.00,4
15144077,1,44.00,5
1250326,3,155.00,3
16064352,3,200.00,0
16251073,0,34.00,5
17352269,1,80.00,0
8206239,3,115.00,20
9605683,2,350.00,8
11864462,1,50.00,16
11225401,1,56.00,34
13158803,0,90.00,0
6117583,0,33.00,1
5452044,1,167.00,0
11905091,1,76.00,7
2424185,2,250.00,2
4755093,1,130.00,7
10959479,0,75.00,0
16790737,0,45.00,4
13091622,1,140.00,0
7249251,1,85.00,0
9932725,1,155.00,4
14108624,1,90.00,0
15214151,0,35.00,2
16774345,1,80.00,0
6945266,1,59.00,4
13198070,1,22.00,1
6492708,1,105.00,15
15535840,1,84.00,1
4298742,1,140.00,29
5281891,1,55.00,30
15029587,3,289.00,0
7334982,2,120.00,4
8025142,1,29.00,0
16639879,1,65.00,2
12816460,0,80.00,2
7546884,1,44.00,13
12485339,1,80.00,0
16182081,1,100.00,1
878451,1,90.00,120
1084941,0,59.00,63
7426930,1,200.00,0
10834801,3,500.00,0
9879014,1,115.00,0
6647743,0,60.00,2
12899186,2,80.00,2
5772357,0,55.00,147
9912466,1,95.00,0
15246780,3,300.00,0
9747042,2,215.00,30
17605090,1,100.00,1
13459465,1,95.00,12
17937573,1,97.00,0
15971913,0,50.00,4
5575370,1,95.00,13
11650972,0,55.00,8
16341162,1,73.00,0
12824532,0,25.00,1
12270302,0,75.00,0
15528574,0,80.00,1
12901088,4,350.00,4
11998983,3,210.00,4
8518653,1,95.00,7
16378265,1,130.00,4
9276609,0,80.00,66
16852103,0,50.00,7
5971912,1,250.00,0
1268148,1,160.00,78
15701170,0,100.00,6
5981388,2,175.00,5
1357900,1,40.00,72
1040584,1,70.00,80
11371028,2,120.00,3
17976693,1,115.00,0
13630477,0,105.00,0
15336593,1,99.00,8
8076639,1,70.00,181
7335774,0,95.00,22
1274722,1,70.00,28
13332940,1,170.00,2
506715,0,90.00,8
17684301,0,60.00,0
16785777,1,130.00,0
18046461,0,70.00,0
3431243,2,110.00,0
17723752,1,80.00,2
12514106,1,75.00,0
13432983,1,99.00,4
5630167,1,267.00,78
9997284,1,60.00,0
8448023,1,150.00,28
4181728,1,65.00,0
13069955,1,100.00,3
17362127,1,105.00,4
4439941,0,84.00,86
12272009,1,140.00,7
1586457,1,70.00,78
1275715,3,95.00,7
13738017,2,149.00,38
14034318,1,80.00,1
3602240,3,250.00,1
11643090,2,190.00,12
632392,1,59.00,159
14170356,2,159.00,21
13062488,2,200.00,0
10875811,1,95.00,0
17115589,2,345.00,0
15891460,0,55.00,0
5699364,1,80.00,75
9917391,1,120.00,45
17668662,1,149.00,0
13367555,0,59.00,3
9035922,1,88.00,0
7538965,2,170.00,3
14210395,1,1,200.00,0
15967442,1,95.00,5
15921812,1,115.00,2
18029904,1,32.00,0
5240742,1,100.00,5
6928969,1,50.00,10
8297215,1,99.00,32
3505770,1,70.00,50
10683803,0,50.00,7
14083768,2,358.00,4
14307148,1,112.00,2
5621809,1,95.00,1
8426724,1,250.00,1
17973038,1,150.00,0
12038161,0,80.00,23
11586252,1,62.00,33
4499835,1,110.00,9
59182,1,65.00,142
5870003,1,129.00,19
2485119,0,99.00,153
8640697,1,119.00,13
11663503,0,90.00,0
3982501,0,89.00,35
8349461,1,70.00,2
5240672,1,110.00,7
7277625,0,80.00,0
17148358,1,175.00,0
6652710,2,159.00,62
17037078,1,110.00,1
1880129,2,180.00,29
16369524,1,20.00,3
15967847,3,275.00,20
10044935,2,193.00,1
16094877,0,219.00,0
7336476,0,79.00,15
15519016,0,49.00,19
4450782,1,40.00,25
6920777,0,75.00,8
11140679,1,64.00,6
6753602,1,110.00,0
12894940,1,65.00,8
10866177,1,89.00,2
6086025,0,52.00,3
12525283,1,57.00,17
1769750,1,120.00,17
12109040,1,58.00,12
16775939,1,60.00,2
13986174,1,45.00,36
17327978,0,69.00,0
7470543,1,100.00,0
12791094,1,35.00,19
6622300,0,80.00,5
2827655,1,64.00,137
18032029,1,80.00,0
15215031,1,59.00,21
18029854,0,128.00,0
2340558,1,100.00,55
1884900,2,125.00,39
11137901,1,33.00,20
12051232,1,70.00,2
3385070,1,100.00,0
5409060,1,40.00,8
12333212,1,49.00,1
17539684,1,59.00,0
6409025,2,179.00,20
17864161,1,180.00,0
8481691,1,80.00,3
5577921,0,80.00,47
580911,1,60.00,71
16627409,0,70.00,4
6245091,1,29.00,110
13705113,0,80.00,2
17730892,2,390.00,1
148885,0,160.00,35
13891636,0,60.00,0
13353431,0,55.00,1
15308212,1,86.00,0
14526489,1,99.00,2
6734829,2,108.00,4
673532,1,85.00,86
17498749,1,60.00,0
17789896,1,80.00,0
13823312,0,30.00,1
14497171,0,70.00,19
2095291,0,140.00,3
8916658,2,219.00,2
13214890,1,109.00,26
10818552,1,150.00,3
1590195,0,100.00,1
5801501,2,130.00,0
16970314,3,150.00,0
14009731,1,85.00,0
17825109,1,120.00,0
6593436,0,60.00,50
13059080,1,65.00,25
7018319,1,95.00,1
11504347,1,41.00,13
13795500,5,900.00,1
13913532,1,100.00,0
15852481,2,131.00,1
7686549,0,44.00,5
14804314,0,110.00,3
16365961,1,100.00,0
13903633,1,100.00,0
6374463,2,190.00,19
11780934,1,190.00,0
13170204,1,30.00,10
13323544,1,120.00,2
12563748,2,160.00,20
5162192,2,130.00,0
11587961,1,25.00,10
17524609,0,90.00,6
6911321,1,110.00,62
3222473,0,45.00,15
12816178,2,159.00,23
3360292,2,73.00,1
5835394,1,155.00,30
1234722,1,65.00,26
7357881,1,22.00,3
13909187,1,110.00,0
17606038,2,59.00,1
5023386,0,45.00,9
15321382,1,35.00,0
7319683,0,36.00,81
909354,1,38.00,5
17092536,1,75.00,1
17383166,0,60.00,1
12697072,0,49.00,21
17102119,1,39.00,1
1981230,1,100.00,9
17525994,0,55.00,3
7993700,0,69.00,2
6664290,2,250.00,10
2791574,2,100.00,142
16168078,0,50.00,5
12297072,1,90.00,20
6101363,1,90.00,1
14392064,1,99.00,1
15387538,0,42.00,4
8230419,2,219.00,109
16009500,2,190.00,0
9297717,1,60.00,21
16082372,2,129.00,2
8767438,2,130.00,63
7656903,0,85.00,41
4442275,0,80.00,0
13061292,2,219.00,1
9017265,1,65.00,1
16895312,0,55.00,10
13087341,0,27.00,19
6354931,2,250.00,1
10519494,1,100.00,19
15081196,0,70.00,6
10519304,1,100.00,0
15141062,2,78.00,5
7360356,0,50.00,0
17134085,1,36.00,13
5098372,0,50.00,36
16241622,0,65.00,2
12226753,3,160.00,29
13213460,0,65.00,2
17130312,2,150.00,0
3928724,2,70.00,0
17300254,4,300.00,0
15841255,1,69.00,2
746611,3,198.00,51
14720278,1,60.00,1
6381235,1,103.00,4
16776984,0,70.00,11
13159364,0,130.00,0
14371099,3,199.00,15
1942897,4,370.00,25
14467354,1,75.00,3
13087110,1,45.00,6
7233454,2,230.00,0
6891448,1,69.00,3
1680054,2,250.00,28
7201506,0,60.00,0
1227828,2,300.00,1
14020181,3,200.00,0
16236762,3,140.00,0
8723468,1,150.00,5
13889585,0,140.00,0
1899567,5,550.00,0
2064381,1,60.00,24
3845861,1,120.00,0
4004121,1,110.00,0
6333600,2,190.00,1
7465081,2,300.00,0
17122106,2,170.00,3
17524957,3,400.00,0
10877116,1,58.00,5
12429307,2,260.00,0
13329066,1,40.00,0
10486901,1,102.00,6
7996783,1,40.00,3
12648794,1,150.00,0
12715891,1,293.00,0
14289291,2,120.00,0
15076954,0,42.00,0
4853809,1,99.00,0
12718589,1,180.00,0
17306896,1,96.00,0
16520586,2,125.00,1
14292817,3,319.00,0
5380461,1,50.00,3
7739970,1,180.00,0
924188,1,90.00,7
14949037,1,45.00,4
7609238,2,200.00,0
11290140,2,150.00,45
7079744,3,425.00,0
16391548,0,120.00,1
12994171,2,250.00,5
673411,3,160.00,19
16270986,2,165.00,1
6009328,1,89.00,8
411285,1,124.00,51
4522501,1,45.00,49
13773804,1,50.00,3
13386359,0,57.00,39
1325049,1,140.00,26
797738,1,285.00,4
13649720,2,109.00,7
3025986,0,100.00,0
17968220,1,80.00,0
15877991,1,52.00,8
11152486,2,421.00,12
17325246,1,120.00,1
16419936,1,55.00,0
8658610,3,270.00,0
13649901,3,7,790.00,0
4726500,0,75.00,0
14039281,1,110.00,1
15804795,1,45.00,1
17582116,1,150.00,0
17050863,1,77.00,5
5650752,4,656.00,74
8396674,1,90.00,1
11935628,1,49.00,4
12670821,0,41.00,0
14950315,1,89.00,4
16919936,1,80.00,0
9062595,1,58.00,12
3352572,2,120.00,14
5647765,2,490.00,0
17296753,1,170.00,0
11808293,0,85.00,3
16015120,1,49.00,0
16267918,0,35.00,5
10510743,0,70.00,40
7610545,1,30.00,1
12257213,1,93.00,3
13954233,2,195.00,1
918912,1,75.00,9
14560952,1,75.00,40
3474817,2,140.00,2
7559897,2,149.00,37
11684366,1,159.00,32
8531724,1,90.00,6
15092344,1,100.00,0
9314710,3,199.00,27
14814317,1,70.00,2
5464782,2,70.00,9
5394835,0,70.00,0
5120464,0,60.00,3
13080979,0,90.00,0
17589129,3,280.00,0
7228153,0,95.00,0
2371465,1,48.00,1
14954430,1,80.00,3
8014707,2,85.00,10
15478740,1,68.00,23
16792743,0,50.00,0
7058091,7,1,600.00,19
5389510,1,79.00,2
8670159,1,70.00,0
1592277,2,190.00,13
13509382,2,69.00,2
16655130,1,90.00,1
4734237,0,60.00,7
798810,1,140.00,11
6934387,1,105.00,2
9184103,2,200.00,0
9981033,1,25.00,43
17243295,1,30.00,5
9985946,2,75.00,0
13782247,1,100.00,5
5680011,2,110.00,9
12864748,1,100.00,1
7490806,1,180.00,0
1975319,2,250.00,1
17969415,0,80.00,0
166270,1,130.00,7
1323301,1,125.00,0
1126705,3,220.00,6
9984874,3,389.00,2
8004742,1,80.00,30
6431900,1,79.00,2
9063834,3,1,100.00,1
7352698,0,61.00,0
3292939,2,99.00,1
6300926,1,99.00,5
13613254,1,75.00,1
14700053,2,175.00,0
17973056,2,303.00,0
3296778,1,100.00,24
2893116,2,285.00,2
8670791,2,600.00,16
15263268,0,75.00,34
7352856,3,500.00,0
17579922,0,30.00,1
13088071,1,48.00,23
17805547,1,90.00,0
7823985,0,85.00,17
17128892,3,119.00,2
13385732,1,31.00,0
11416176,0,80.00,9
6701062,1,85.00,1
10240021,3,285.00,3
7087576,1,90.00,11
7221888,0,50.00,12
15488511,3,150.00,18
7618682,1,90.00,12
11816790,1,109.00,24
17454608,0,70.00,0
13248081,1,149.00,1
11210054,0,55.00,8
17846198,4,450.00,0
3555533,1,90.00,47
12468481,3,100.00,0
4478488,1,95.00,4
13656743,1,60.00,0
16256339,1,89.00,0
7087780,1,33.00,7
6076417,1,110.00,4
1982766,1,50.00,0
7539420,1,60.00,3
12723899,2,165.00,12
278815,1,200.00,103
6512098,0,120.00,0
12079130,2,250.00,5
15491127,2,169.00,10
16273457,1,150.00,0
15352161,1,75.00,4
5132344,0,85.00,37
5121767,0,45.00,5
8663937,1,115.00,0
2773082,1,150.00,43
2244987,1,89.00,35
15213010,2,100.00,4
9659071,0,42.00,7
4962326,0,61.00,46
7472499,1,90.00,3
5263507,2,311.00,7
17915378,3,179.00,0
7342237,1,55.00,1
2885257,1,156.00,140
17846477,1,90.00,0
14307581,1,90.00,1
6443274,1,75.00,0
13903797,4,580.00,0
17580640,1,120.00,0
3290138,1,59.00,21
6825959,0,64.00,2
546396,2,400.00,9
17584500,2,175.00,0
13652350,1,265.00,1
6042757,3,330.00,2
4859989,2,260.00,1
8798939,0,24.00,4
15749583,0,67.00,1
16007970,2,94.00,4
16525490,0,69.00,0
14438950,0,49.00,7
14176853,1,185.00,0
2249308,4,520.00,11
10247212,0,65.00,20
6695193,1,100.00,0
17936773,0,105.00,0
7099012,1,90.00,3
17584795,2,129.00,0
6076526,2,85.00,8
13259459,1,60.00,1
6833128,3,150.00,0
6826325,1,70.00,10
12200287,1,100.00,17
16659864,0,120.00,0
7357543,0,70.00,0
9982753,0,109.00,34
3942827,1,54.00,1
2511690,1,120.00,2
17501816,2,145.00,0
7099303,1,90.00,2
13255910,1,35.00,0
4336193,0,69.00,51
5791331,1,150.00,0
16143362,1,35.00,1
3036168,1,105.00,0
7886596,1,80.00,2
8537445,1,90.00,22
4215853,3,145.00,17
16771942,1,37.00,0
5527310,2,208.00,4
15426416,2,200.00,0
6313746,0,90.00,8
3687952,2,250.00,20
6183484,1,149.00,3
4176311,1,110.00,3
285262,1,75.00,1
7756388,1,55.00,0
1231566,1,99.00,32
8677378,0,45.00,0
17328137,1,120.00,0
9572698,3,120.00,6
13766584,1,125.00,44
13523627,0,100.00,0
5655686,1,159.00,7
17455824,1,68.00,1
7625461,1,100.00,0
4416640,2,250.00,24
12805820,1,200.00,0
6576925,3,95.00,2
17821114,1,106.00,0
17784811,0,90.00,1
11164498,1,85.00,1
13920414,1,39.00,25
17983676,4,180.00,0
7756691,1,90.00,21
809915,3,394.00,0
300433,1,49.00,151
3018578,1,90.00,9
9985038,2,220.00,0
716567,1,90.00,22
16538714,1,75.00,0
4742322,1,66.00,0
6184123,0,55.00,0
2095760,3,249.00,0
6184130,2,120.00,0
10402352,1,53.00,4
16473497,1,250.00,0
8412504,2,250.00,0
4349271,0,56.00,34
11558351,0,99.00,0
810479,1,120.00,9
6053446,1,54.00,12
3694189,2,289.00,5
13655834,2,150.00,5
7364405,1,98.00,1
14311226,1,380.00,1
13262669,0,47.00,5
6184784,1,75.00,4
7233461,2,75.00,0
2383837,1,85.00,39
11821042,1,110.00,13
6274123,0,49.00,37
5814961,4,764.00,1
11430394,1,50.00,22
17457328,0,45.00,0
13131994,2,200.00,0
8020441,1,120.00,15
7365115,1,120.00,2
3826176,1,45.00,0
11428386,1,55.00,0
811547,1,45.00,71
4876007,1,75.00,50
16540253,1,45.00,17
2910796,1,70.00,4
8895253,1,40.00,0
11297436,0,69.00,60
6613090,2,150.00,0
14050002,3,175.00,9
9725710,1,100.00,29
4513757,2,150.00,28
14290283,1,80.00,7
2910823,1,65.00,5
3957544,2,450.00,6
9724746,0,70.00,0
200845,1,50.00,160
14574483,0,55.00,3
9986975,0,49.00,3
7496610,1,150.00,1
10250889,2,128.00,0
12870687,2,250.00,0
11035739,2,328.00,3
17853106,2,100.00,0
2898897,1,43.00,37
1993384,1,70.00,67
5962078,2,300.00,1
14705861,0,195.00,33
17952019,1,100.00,0
7231404,1,55.00,2
9459633,4,1,000.00,0
7496976,0,135.00,0
9170772,1,36.00,21
12998626,1,129.00,17
15894593,0,90.00,1
507025,0,38.00,96
4478960,2,160.00,1
17458510,1,110.00,2
3566487,2,250.00,0
681316,1,85.00,0
2315310,0,60.00,0
4216888,1,85.00,0
14640140,2,150.00,1
9878425,1,150.00,40
17327545,0,64.00,1
12805146,2,100.00,0
7103994,2,359.00,3
13984793,1,139.00,0
15358155,1,129.00,14
15230519,1,90.00,2
9725518,2,200.00,0
15230568,0,80.00,1
768980,1,60.00,15
14706482,0,90.00,1
5093796,1,119.00,0
12893156,4,350.00,1
11426283,1,150.00,0
11298690,2,90.00,37
10512275,1,50.00,0
5531542,2,190.00,78
6319110,1,69.00,23
9989188,1,70.00,9
2780726,0,35.00,0
13791081,0,50.00,2
6188415,0,60.00,34
6451272,2,180.00,0
12480586,1,65.00,7
17153263,0,45.00,0
7538477,1,60.00,3
7237280,0,64.00,0
13398105,0,95.00,1
9858995,1,35.00,0
9376335,1,65.00,0
3436499,2,200.00,48
14080040,1,90.00,1
1338665,1,90.00,4
5148373,3,250.00,0
1533043,2,200.00,2
13671945,2,455.00,0
6976744,0,70.00,1
3579435,2,250.00,0
1212673,3,250.00,144
9608803,1,130.00,0
9342939,1,80.00,1
7904898,0,70.00,0
13278857,0,77.00,60
10032540,2,210.00,1
12172867,1,140.00,0
1475045,1,130.00,0
954568,1,99.00,20
557591,2,50.00,2
6193731,1,190.00,3
17735559,0,80.00,0
5029991,2,120.00,0
2782733,0,95.00,4
8553131,1,140.00,6
4628535,1,99.00,4
18035441,1,35.00,0
3700326,1,300.00,4
11171441,1,70.00,8
4859079,0,79.00,3
13799961,0,60.00,8
954930,1,40.00,39
1210001,2,82.00,17
9671115,2,190.00,11
10514728,2,200.00,0
9871588,2,165.00,0
3470805,1,25.00,74
17342696,0,80.00,0
6953681,1,115.00,58
12227189,1,195.00,13
12352841,1,100.00,0
7504863,1,75.00,0
15298619,0,60.00,8
10130165,1,46.00,6
168695,1,25.00,6
9212681,1,70.00,2
5801026,2,179.00,6
9789831,1,80.00,0
15844164,1,95.00,0
690729,2,140.00,43
8026150,1,75.00,4
2365639,1,65.00,19
3445958,2,85.00,2
9575214,0,45.00,47
10535169,1,120.00,44
14478995,0,70.00,3
4583891,2,65.00,58
1353599,2,425.00,0
7382005,1,80.00,27
3049131,0,100.00,0
9861343,2,130.00,0
6723038,3,180.00,0
8219003,2,220.00,1
13873553,0,30.00,32
13701658,2,150.00,0
5314839,2,490.00,3
427892,1,75.00,2
17987926,2,61.00,0
5336701,0,49.00,63
42938,1,99.00,6
4423183,0,70.00,2
15894511,3,350.00,0
14708983,0,80.00,7
16887494,2,150.00,0
1341942,2,150.00,0
11565570,1,140.00,11
12239868,2,225.00,3
12588761,1,111.00,12
6268747,2,220.00,3
12920150,0,45.00,0
14609463,1,90.00,7
14735584,2,350.00,0
16423032,2,145.00,0
9010278,1,190.00,0
14850233,1,130.00,8
15764021,0,380.00,0
3836482,1,150.00,0
1080194,3,664.00,5
16681574,3,300.00,0
9337762,0,57.00,17
11823184,2,140.00,4
7379376,1,100.00,1
4495817,0,78.00,0
485465,1,130.00,9
2788122,2,200.00,22
15108893,1,80.00,1
7513603,2,180.00,13
8952332,0,69.00,3
1997918,1,100.00,60
13929298,1,80.00,0
13273962,0,95.00,0
6330959,2,200.00,1
4878959,1,140.00,0
15297683,2,118.00,2
4102750,1,30.00,58
6192294,0,69.00,28
8586328,1,80.00,2
13663424,1,27.00,0
2129079,0,90.00,101
15371204,1,170.00,19
6593197,1,90.00,1
5971540,2,180.00,76
14792552,1,30.00,0
5675731,3,250.00,4
2001962,2,160.00,6
13405268,1,244.00,0
3475228,1,75.00,2
3050611,2,145.00,0
6327447,0,49.00,1
16295503,0,65.00,0
3974737,2,450.00,1
3178026,1,75.00,0
17984724,2,200.00,0
5544899,2,140.00,12
17472458,2,320.00,0
7241307,3,350.00,8
15768556,1,150.00,0
17603585,1,40.00,4
6189945,4,300.00,13
3261618,1,135.00,5
15015814,1,109.00,2
7380036,2,150.00,0
4095727,1,120.00,3
3575157,2,110.00,1
15509110,0,120.00,0
9466873,0,59.00,12
17862157,0,70.00,0
17318571,0,28.00,0
9342492,1,150.00,5
8159142,4,150.00,0
13143620,1,55.00,3
12219445,1,49.00,0
5676300,2,200.00,6
3658459,5,650.00,1
13820514,2,102.00,0
17534043,0,54.00,0
6606688,1,150.00,4
7126037,1,180.00,1
6082420,1,80.00,18
10581169,2,180.00,6
12374140,1,125.00,0
2931813,1,90.00,0
1766862,2,140.00,235
10543902,1,30.00,2
2422326,1,150.00,2
11839486,1,99.00,3
3728284,1,90.00,0
9228374,1,55.00,0
5946713,3,209.00,5
4728321,1,45.00,44
9611442,1,39.00,89
9233534,1,130.00,1
13558935,3,390.00,0
15247731,1,95.00,4
14738739,1,100.00,2
17481083,1,70.00,0
14796563,1,59.00,10
4641307,0,80.00,0
12510625,4,330.00,21
15787422,1,120.00,42
16820906,2,280.00,0
17839426,2,150.00,0
8573026,2,200.00,8
13806291,2,85.00,3
16935972,2,340.00,0
16822656,2,150.00,0
13881611,0,65.00,2
13597627,1,75.00,0
12374767,2,149.00,13
6874906,3,140.00,4
14209955,1,100.00,0
3633252,2,179.00,30
968537,0,98.00,159
3598212,0,83.00,0
1884390,1,69.00,13
13680910,0,69.00,16
5695449,1,85.00,13
17083608,1,95.00,0
3457471,1,28.00,1
13428842,1,250.00,0
4247915,1,30.00,1
10064915,1,69.00,4
830818,0,85.00,173
5951866,1,50.00,21
15391284,0,79.00,9
4310947,3,195.00,0
7919007,1,70.00,1
1063158,1,135.00,13
12239537,2,150.00,0
14996936,1,30.00,22
5368622,1,120.00,4
12506619,0,65.00,12
2025888,2,100.00,8
13073481,3,120.00,0
15155607,2,200.00,1
13676180,2,299.00,0
9361012,1,110.00,14
15919673,2,236.00,14
10079040,0,50.00,3
1103571,1,75.00,121
17477503,0,42.00,1
7128012,2,59.00,0
13822606,1,40.00,0
16035738,0,113.00,8
17966879,1,100.00,0
6220476,0,110.00,0
16166863,1,80.00,0
6739785,1,100.00,1
15133392,3,99.00,1
9361244,2,130.00,0
16176986,1,58.00,0
4529492,1,59.00,2
7385086,2,175.00,1
5560174,1,119.00,8
8440676,5,300.00,3
16696424,1,90.00,1
14079941,2,99.00,5
12507088,1,60.00,7
7526357,0,35.00,0
15642758,1,129.00,1
12502208,1,150.00,0
1628239,1,90.00,1
16575432,4,650.00,0
7590398,1,115.00,3
16182287,1,90.00,0
5293465,0,65.00,3
11856959,1,59.00,3
18007532,1,149.00,0
1895587,1,65.00,32
1754693,2,279.00,2
6876361,2,120.00,0
14837026,1,80.00,5
13947446,1,80.00,0
1225419,1,39.00,2
12114411,1,70.00,2
6483335,1,70.00,3
15129192,0,67.00,6
11983498,1,80.00,0
13163151,3,160.00,2
14736023,0,109.00,0
13163190,1,79.00,1
17740779,1,140.00,0
13677749,2,149.00,0
2022247,1,76.00,30
16309180,4,532.00,0
13037374,2,180.00,5
1109832,1,80.00,15
13808972,2,100.00,0
6038703,3,845.00,0
2158477,1,90.00,0
3110619,1,159.00,0
13823903,1,25.00,2
15518012,1,120.00,2
2171274,0,65.00,7
11633325,1,45.00,2
575821,2,150.00,2
2940046,1,147.00,1
17872370,1,77.00,0
7152834,1,135.00,4
1498280,2,72.00,40
17226932,1,50.00,2
